gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127063422	LOC127063422	246.03734210248	236.892008305878	135.006369868064	211.511626507449	257.646455515654	340.355239476331	372.946052722672	329.636680176977	392.213392066472	461.747123123909	134.893903223502	227.163345181078	163.182199943483	131.724240301508	226.265407127176	249.579248375614	300.35945124969	320.161235311105	297.04808001906	175.784114662873	153.717846338027	208.510185893042	143.194857421684	159.685976394616	181.105278665898	213.350517669132	230.131935353943	219.265015930143	308.140435054594	641.298115357776	283.783401168495	99.6425439458859	131.729345855934	150.536142587553	129.859300481747	163.709249554773	201.764023984918	217.16505873878	147.11279347637	229.526778911946	187.493028924142	380.128489914954	361.479947279015	165.937560609841	235.609059307655	226.333425330758	212.144623472375	226.641021178343	240.86235737989	204.985550269785	134.743847681928	131.964298386034	379.591051455561	440.534154257584	132.142975956999	156.101003087517	216.16014133849	249.222034696069	185.307177746987	170.609593019841	125.014039512994	154.186474502604	137.995709706169	136.629252312651	632.99858656597	474.801533121339
LOC127063423	LOC127063423	0	0	0	1.98961204360893	2.89534535089324	9.82930655359841	0	1.00416921287625	0	1.00837796011998	0	1.00761758250346	0.959396062338336	0	7.98831185562424	0	1.00339648468773	0	1.00583740209458	0	1.01401348237247	0.999666107418236	0	0.98722802137823	0	4.99401901978276	0	0	0	0	1.00885345553294	0	0	0	1.00107147116861	0	1.99135145735483	5.03887336606365	0	0	0	0	0	0	0	0.989918544202812	0	0	0	1.98317195913243	0	0	0	0	0.995380014268212	0	0	0.991207703842468	2.97746364124502	12.7607120563288	0	0	0	0	0	0
LOC127063424	LOC127063424	43.1577119759343	270.108792265037	49.1708531570689	28.7605923248651	369.597249255601	299.355061518014	33.0098181641396	44.532225403829	434.69538497611	692.381121820823	38.8189220890495	55.8411725501558	76.8410796575641	183.935403256312	49.1208471520709	36.2332393738751	29.6940206925259	254.793659181573	254.347570554864	36.2197698324131	78.6828882573024	52.1128010663736	145.232989091682	53.7358711332247	46.3944650728956	67.6530652632487	33.3701956308772	34.2054715219588	22.1885021330915	481.440251893856	327.307073159512	53.9411332812923	78.9275157533702	40.7234107987628	55.5341982970215	59.2985165514504	71.9756834273995	49.4473247249578	31.830217914493	24.7671229312386	19.2236620073396	506.793996077079	299.933190466841	94.2495892999168	90.1123435969495	111.560224201977	57.9039520497879	181.18869679567	559.82849362673	51.97377034276	40.3061453324633	19.4622031278316	239.945163580977	241.549161602264	61.0530436392977	100.547697624424	47.4881555404352	94.4974449758541	325.73980551097	90.856421593532	22.0191781226717	37.2650211124677	21.3057778956757	35.2520696979818	695.942710344936	333.803196139789
LOC127063425	LOC127063425	46.1149715254318	51.2297678889594	30.1558484818902	14.9541816129866	34.943799155293	52.2182982914284	17.1426659949882	28.817176867942	231.701787406174	323.32837466145	44.5680450609914	70.8259700804277	25.8017115495852	20.873565307636	27.0176349645237	41.7537487829142	26.8084137467389	216.790787989122	248.037851904485	48.8360973365827	44.2005071559145	45.4803309672973	43.9427938252978	52.3939771524719	11.9917325658891	17.7726859119954	18.0972851838466	20.1322540402878	31.0095043373458	205.437980608996	239.530703683207	86.0390400499791	135.938452166923	29.0876833136084	36.6391301409365	42.8413668271027	43.9034076172098	105.186754838511	23.1319238646911	17.8973988898344	11.1495591608975	124.819187134829	102.849852761638	90.0772589581817	51.9295935449598	78.3245266054394	36.4332409158267	99.0763118977665	88.6641058780553	22.8296623189758	17.624215789244	11.8901774230566	85.994733338486	94.1835786650941	62.8529710829682	40.9488216115521	60.3910694107439	112.162671239292	206.749357870459	182.688757236521	9.94372699731558	48.7789477746188	14.0660936084326	10.8638262720578	112.529629054174	93.5780515895768
LOC127063426	LOC127063426	0	0	0	1.21697708729251	0	0	0	6.59951122170136	192.973732444777	302.49426301248	0	0	1.25265050828351	0	0	25.1154155431888	5.15061344463038	194.379189808477	276.214389483438	0	0	0	0	0	0	0	0	2.32895491882897	2.0591561812884	1115.12519185466	179.731817050968	0	2.30615204190078	0	0	0	0	0	0	0	0	176.498710664304	315.926293487907	0	1.12893208417303	0	0	0	0	0	0	0	132.864977916181	131.071106736516	0	0	0	1.30892753041243	0	0	0	0	0	1.5590376842776	368.311843281015	250.955160979454
LOC127063427	LOC127063427	6.60759377347614	13.9769207530059	8.1358560185297	9.10186463148186	15.0770169423396	17.2101744832525	43.9359175457946	69.8735218120471	53.4813826741244	42.5926768241174	1.02596645073636	3.48399557298356	6.55282997119354	4.01533557598972	9.66887123983077	7.67263261929562	2.85630799456051	20.0158259983233	21.2898855386181	11.0304213165083	5.5572904983855	9.06937017331	10.2982398899985	13.7844117389697	5.62233411185961	14.7158814493034	14.0575456907126	14.277167570625	6.06100395838493	19.035590472229	28.3350447841887	1.6498435713008	6.15166559548167	0.817938660791593	7.60488040690489	8.87441242624444	18.863728284666	14.6643347393736	17.9821361518551	6.47772735773109	50.4871156970595	18.1170613971754	6.1886224508524	6.50271921544925	6.75171098438487	21.4864074307664	7.94645008536791	15.9467096566345	30.1501371511707	46.7644142396549	32.3694735029719	24.1483989706562	11.1939403368709	11.4679162166945	7.71417091650373	15.1456990060324	9.59234646203559	22.0867468305101	22.0977565929449	15.3218516575731	12.1798074729174	30.7919708971223	7.81915308828739	5.61872646369782	17.3558369083767	21.9337142458041
LOC127063428	LOC127063428	631.2473577582	497.619058703249	156.276481915172	148.130940983832	161.264646732574	163.034298192889	347.835188053496	331.245331368976	638.458043588626	814.416498095439	143.264617904586	350.150002608387	169.190183795003	96.1651875412573	89.8107302319903	403.660849797853	307.064419731625	328.725741769672	424.849199198786	427.085811333072	552.88367932111	223.821403044544	282.665117495775	59.0446950851519	440.654328570208	122.311007981263	521.1594257679	206.030470045777	1485.04730605118	2077.03363300438	397.143397966904	272.230601255653	383.199481659971	354.203422437734	281.169173023239	309.696933509099	690.060468526559	130.560903214643	131.995791775802	414.431680400126	240.80423693236	2122.43101369147	2383.23179026531	292.321394503078	404.093956574696	243.189805543433	265.803698581265	98.8195661356435	116.588791253912	163.130179673493	412.854745724266	141.891678534579	2204.58536774314	1945.41539578684	220.548417957927	187.090801462386	350.142330117411	210.825880952521	185.341788649299	220.81980739954	212.026445691937	171.208295933321	283.646605409723	354.110921667724	1909.70993938571	2405.20728328198
LOC127063429	LOC127063429	0	0	2.00598315296192	0	0	0	0	1.00136077660619	2.98371012464124	2.00054519118035	0.998719935741156	0	0	0	0	0	1.00122405467045	0.999505297898802	0	0	0	0	0	0	0	0	0	0	0	1.01178677262341	0.995324022326501	0	0.995804094963452	0	0	0	0	0	0	0	0	0	1.01267805671109	0.996243445151455	0.995309868395275	0	0	1.0018058510045	1.00270051035636	0	0	0	1.00913060954398	2.0063444955375	0	0	0	1.01670981186019	1.01662303587518	0	0	1.0193190619214	0	0	1.00759143537016	0
LOC127063430	LOC127063430	45.4918345228595	77.8884927512529	24.9796316552897	22.9026405297079	19.9368659953479	19.9451952816818	64.0320904903733	43.0190143803112	7.04325008964078	21.1098590043734	11.0439528511259	37.327031025507	18.8302049344629	10.9141369595947	17.9958791958069	78.0579740887335	66.9872011522227	5.0079592694206	12.0401556610106	46.1222227915922	30.2203282774318	8.99108437937069	8.95479680006438	12.8532753401529	9.9576639722986	4.99709550115332	7.00179408852917	26.9979223722096	29.9968429997976	56.1238411934159	4.01876353420338	83.112408765248	43.1119113835017	11.0779196451445	10.9974925763627	22.0546441121156	11.0480511170213	10.0387873482444	4.00717545852065	36.0135841698329	275.304344537742	10.0160178923787	27.9849110613902	79.2191747790083	41.29531141197	6.94770642411056	13.7993801272294	10.0499618412337	13.0470876534526	5.97480803862319	5.97135711179082	19.0177527824634	536.863876125451	198.44262290343	26.8496703337154	30.8430396669368	3.95919981062982	9.92597159840034	11.9238950487543	8.917190067086	5.97815516285286	7.97825655567961	18.9960013510129	32.9438111031435	15.0174768170549	87.1751729736881
LOC127063431	LOC127063431	23.2812790419976	12.1505249884708	8.99797131384256	10.9392616947932	32.8915416259326	9.96924722247289	1.0012532543852	2.00223619250798	3.01680737469178	0	17.0823919176265	8.02696525588636	14.8683120482976	12.9011130709745	1.99664221790422	3.00429421467128	9.00426330402662	3.00706256741292	9.02242430823492	23.0699264830317	29.2385957646017	16.9647603971941	52.7538697673637	8.89857794351467	9.96125904514952	4.99084852916034	5.0038389735858	3.00171702952469	93.9969280467072	2.00531187958848	4.01620338133316	53.6969274965725	9.03145516712096	21.1683630213832	10.9864165146024	26.0837465265865	19.9089207589884	16.0621130813022	10.0075943214033	4.00454942810513	10.0401784632406	1.00227371825381	4.99898001797037	15.0537281320392	28.2309182830312	4.95514504642701	9.85614281429601	9.052265562144	11.0300716652793	6.958666341577	19.9007524049758	5.99926282656431	9.01694138239446	5.01323629383383	15.9162325966403	12.9342923451421	10.8884230766513	6.94839425779177	2.9811771451887	0	1.99240413919623	0.997353767496215	6.00166016742817	0.998631575423129	1.00168375779172	5.01216623916237
LOC127063432	LOC127063432	54.3077188867915	52.9408795678559	23.1053347480284	15.8381888418057	13.8776932799917	12.9752187596686	12.0947508934793	36.0226225048556	286.667875225178	244.275259776858	29.1790336848734	32.1476664347329	6.94018536259854	9.93089934234353	12.9580974757604	42.0453653896098	39.9928310895002	259.90570539883	215.570452514302	21.209445748759	26.4718382922646	19.9096581043183	18.842161964257	8.83218235043992	8.93053473723448	5.96422302692364	19.9691330015419	12.996863956075	73.4859437090018	152.011845838301	266.733697114458	80.3984630442755	97.1109772319952	30.3056445612781	38.8862395280537	29.0956642015909	10.9666427058449	3.03280892907839	2.99645842236655	11.0831859611901	20.0935515609866	115.398355535294	56.7500192516609	61.7144980439906	41.4759251728522	7.87410593978838	9.77452939884078	4.05132553441523	8.01856376434032	2.97442064769029	6.89774557971026	2.00781534281195	56.9619838324378	58.1193349659911	31.7291515442399	35.7042485632417	8.90132205741529	13.7951518450006	8.93706364178001	11.7686560744561	0.993268954285452	5.98162620413267	8.97978760040148	1.98856387686565	115.974186065333	54.0874880132416
LOC127063433	LOC127063433	5.31964331573316	14.7418543474833	1.67982571706478	3.57454529738724	4.82795670168983	6.97368972537441	16.5496779422675	19.5106153199861	119.16650603247	97.7040542185281	1.59665539121532	4.78383166761272	0.762389945392796	1.95557713809353	6.97426813384431	18.7639013783944	42.0286256842476	98.8913255810068	92.9613726847137	3.19265475076625	4.53480288816112	17.8402790429643	0	1.33640104601136	7.56696373325289	0.891137888182417	15.9202976766777	2.71251350650916	76.2327418331498	107.443093278935	100.769704288457	12.7846553246092	10.0335358986087	3.85561378878072	10.3601534768555	4.7961065535984	3.90599044921821	4.50305270084959	1.60236704843448	6.38058534711742	1.5556550867453	63.32098173325	21.3933626474316	10.0330254395949	10.0413869393612	2.07794128443135	3.85192508250562	1.55467212118751	1.36110578011042	1.75513387487081	9.33849957382093	3.36656783061479	23.922942395317	28.7447056690158	6.40453538917049	14.0946312396587	3.88787505515989	5.7052607660833	3.84488771035416	1.51891932366767	0	0.505659496957744	2.4048141212139	4.64233257206747	47.1006729652366	34.4039041134004
LOC127063434	LOC127063434	3347.01442852138	2201.89256687906	2163.80694246901	1497.35328249977	647.98063045537	900.780626580334	823.693015878418	973.776964294108	926.043718540238	1299.09191555547	701.154189207774	830.903241654622	472.041465379144	1245.64541764553	695.25802503917	1052.99087172173	945.526717157808	1010.11533086402	871.680720388844	2436.54137184188	709.937232620996	1187.09983857748	2080.32879953395	978.309200298861	654.045693890493	663.140037391173	794.019510834801	796.302574799592	1083.36673343731	1487.11119371105	1299.12335093722	1194.13992741747	2687.74562576891	2098.95984922194	2111.20936483493	719.526009617803	1066.88818287211	940.360118781501	946.449067310812	1108.31520856721	729.370982606653	923.166391843804	854.414010571367	810.363184413497	2396.12920146558	700.470784813044	1097.66924360021	740.811017951996	635.755461444869	868.951590793059	606.82492305024	1126.81752108867	1299.13822972198	1746.29681397029	717.900520151407	1267.86331941843	979.32566592943	609.691762443024	730.398532272288	753.68537577147	670.051294533753	759.880863946426	965.95906901959	1162.5859699919	1050.54329497503	1138.07398688609
LOC127063435	LOC127063435	3.40163360442608	13.4273057614579	2.02911804400965	0	11.8078719049939	45.3729783797764	39.4198597147693	56.8571506062323	1.84511413342396	2.75995764915282	0	0	0	0	6.66771400454669	82.992391311621	42.9012135015895	2.75322384024056	1.11902562857351	0	0	1.11235362240178	7.11760014980375	2.19778309521329	2.21885138100522	1.11151670006961	17.4360417128528	12.4686380029519	28.0598025342925	3.66191051123537	3.22633798696128	0	1.1212940620905	0	22.814255489509	0	0	8.1572005791224	1.8291353596921	22.5648107753887	11.2268218981293	0	0	0	0	1.09535002211898	0	7.47313886017513	9.17524206843964	1.10385492251733	0.903659930548413	6.68809617178376	3.6606926584497	0.917284417726593	1.10769473269211	0	1.10029921966762	0	10.5808172249968	4.39720000289068	0	2.21792009954323	7.3097861366355	9.43022363666029	0	0.915117139541817
LOC127063436	LOC127063436	0	3.09583631281629	0	0	0	0	1.02490950888518	2.67447443286395	4.10165163183527	6.14792090310804	1.49137128451394	3.14928158040889	1.01249448274925	3.04090041305697	1.01951289401252	1.73289806371453	0	5.11294538230295	4.0912795868432	2.04646114925791	1.745356566832	0	0	1.01030030705672	1.01709507236827	1.01924652719006	9.13574120673442	2.44169581930148	1.1124742138333	2.04719716088134	8.19171672317055	1.03276111596551	2.04694296964201	2.05600319700502	1.72802637472542	1.0235337626519	2.03313797961002	0.994787074014288	1.25169106013475	0	0.869870352249177	3.06815051707582	1.06055789496383	1.02353807087352	1.02800540759913	1.01250007740469	0	0	0	1.01604457332725	2.03433941511004	1.02057969729162	0	0	0	2.03146466514418	0	0	1.01527335199095	2.02536087932278	0	0	2.04212092048969	1.0197405803911	2.06534025441724	0
LOC127063437	LOC127063437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC127063438	LOC127063438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC127063439	LOC127063439	0	0	0	0	0	0	0	0	0	0	0	1.66398359888893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778017284591002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.794848840031793
LOC127063440	LOC127063440	1458.49887905637	1788.29222384876	442.917628556837	610.872582782106	2773.90310683196	2983.94495413349	3270.10046621308	2926.05846921565	1764.00160507057	1507.321316187	767.999174606853	820.081882145253	1043.80370256454	1125.77960231148	1964.19137954526	2662.25767996329	2346.84507462994	2031.13593519607	3179.03177083975	1016.02876789629	1708.31194402414	488.059645777967	423.761062136997	1189.74734564267	1027.17547299062	1659.95344183511	2073.88592514337	2314.04972068145	1159.17412494652	2710.74750834699	1728.58658505189	1559.4485669701	932.72725646301	1341.81197924598	1198.21361384066	1493.14528785772	2271.60699361866	2201.13785845704	2465.86265014366	909.34271710679	1361.51832410072	1162.36321267569	1073.7443498588	1291.78942681572	2058.81620602344	2453.96114301041	883.797772164203	2111.5232809111	2790.27248940101	1806.33319325315	1913.40998101382	826.576820253106	2043.92929254326	2022.62451792377	464.312564072555	518.942364611935	1298.61529063057	2356.18076161733	3124.91548865452	3543.16773634598	1615.47300105997	1933.14704104759	799.732251152336	535.586262049102	1548.55404638616	2467.59586740961
